j,n,h,td,val
TS_DEC_BOILER_GAS,GERMANY,5,6,3.869779046246641e-08
TS_DEC_BOILER_GAS,GERMANY,5,7,3.846869178303936e-08
TS_DEC_BOILER_GAS,GERMANY,5,8,3.813667742162469e-08
TS_DEC_BOILER_GAS,GERMANY,5,9,3.835412476378946e-08
TS_DEC_BOILER_GAS,GERMANY,5,10,3.85873390798073e-08
TS_DEC_BOILER_GAS,GERMANY,5,11,3.861551193444334e-08
TS_DEC_BOILER_GAS,GERMANY,5,12,3.843568529750517e-08
TS_DEC_BOILER_GAS,GERMANY,6,1,3.874975688593613e-08
TS_DEC_BOILER_GAS,GERMANY,6,2,3.891247924515401e-08
TS_DEC_BOILER_GAS,GERMANY,6,3,3.874250724382974e-08
TS_DEC_BOILER_GAS,GERMANY,6,4,3.823798244723323e-08
TS_DEC_BOILER_GAS,GERMANY,6,5,3.814157520793329e-08
TS_DEC_BOILER_GAS,GERMANY,6,6,3.865645426300876e-08
TS_DEC_BOILER_GAS,GERMANY,6,7,3.843773452984728e-08
TS_DEC_BOILER_GAS,GERMANY,6,8,3.804352049782816e-08
TS_DEC_BOILER_GAS,GERMANY,6,9,3.829340314278775e-08
TS_DEC_BOILER_GAS,GERMANY,6,10,3.854736857216866e-08
TS_DEC_BOILER_GAS,GERMANY,6,11,3.852426616773653e-08
TS_DEC_BOILER_GAS,GERMANY,6,12,3.831018989456984e-08
TS_DEC_BOILER_GAS,GERMANY,7,1,3.868846817620767e-08
TS_DEC_BOILER_GAS,GERMANY,7,2,3.883430858442382e-08
TS_DEC_BOILER_GAS,GERMANY,7,3,3.866675230988005e-08
TS_DEC_BOILER_GAS,GERMANY,7,4,3.815237238153449e-08
TS_DEC_BOILER_GAS,GERMANY,7,5,3.805857225676255e-08
TS_DEC_BOILER_GAS,GERMANY,7,6,3.861825293311317e-08
TS_DEC_BOILER_GAS,GERMANY,7,7,3.84078292356732e-08
TS_DEC_BOILER_GAS,GERMANY,7,8,3.795399686394214e-08
TS_DEC_BOILER_GAS,GERMANY,7,9,3.823146845669912e-08
TS_DEC_BOILER_GAS,GERMANY,7,10,3.851126669958117e-08
TS_DEC_BOILER_GAS,GERMANY,7,11,3.845050591426794e-08
TS_DEC_BOILER_GAS,GERMANY,7,12,3.820563618460196e-08
TS_DEC_BOILER_GAS,GERMANY,8,1,3.86398647493401e-08
TS_DEC_BOILER_GAS,GERMANY,8,2,3.876855856256543e-08
TS_DEC_BOILER_GAS,GERMANY,8,3,3.859548013275426e-08
TS_DEC_BOILER_GAS,GERMANY,8,4,3.807653878617948e-08
TS_DEC_BOILER_GAS,GERMANY,8,5,3.800055536884208e-08
TS_DEC_BOILER_GAS,GERMANY,8,6,3.858353553691473e-08
TS_DEC_BOILER_GAS,GERMANY,8,7,3.838143617946545e-08
TS_DEC_BOILER_GAS,GERMANY,8,8,3.788932695902311e-08
TS_DEC_BOILER_GAS,GERMANY,8,9,3.817910467113673e-08
TS_DEC_BOILER_GAS,GERMANY,8,10,3.847912415031765e-08
TS_DEC_BOILER_GAS,GERMANY,8,11,3.8391108911265e-08
TS_DEC_BOILER_GAS,GERMANY,8,12,3.812003941257118e-08
TS_DEC_BOILER_GAS,GERMANY,9,1,3.86041622702268e-08
TS_DEC_BOILER_GAS,GERMANY,9,2,3.871557713033657e-08
TS_DEC_BOILER_GAS,GERMANY,9,3,3.852903285741587e-08
TS_DEC_BOILER_GAS,GERMANY,9,4,3.805035776619458e-08
TS_DEC_BOILER_GAS,GERMANY,9,5,3.804619387864639e-08
TS_DEC_BOILER_GAS,GERMANY,9,6,3.860788398894299e-08
TS_DEC_BOILER_GAS,GERMANY,9,7,3.837658515050802e-08
TS_DEC_BOILER_GAS,GERMANY,9,8,3.789439440957419e-08
TS_DEC_BOILER_GAS,GERMANY,9,9,3.823184919661385e-08
TS_DEC_BOILER_GAS,GERMANY,9,10,3.845406302059185e-08
TS_DEC_BOILER_GAS,GERMANY,9,11,3.834521313302453e-08
TS_DEC_BOILER_GAS,GERMANY,9,12,3.805377047571691e-08
TS_DEC_BOILER_GAS,GERMANY,10,1,3.858104659724717e-08
TS_DEC_BOILER_GAS,GERMANY,10,2,3.868115400990116e-08
TS_DEC_BOILER_GAS,GERMANY,10,3,3.854178501131381e-08
TS_DEC_BOILER_GAS,GERMANY,10,4,3.810690115472586e-08
TS_DEC_BOILER_GAS,GERMANY,10,5,3.818169513023819e-08
TS_DEC_BOILER_GAS,GERMANY,10,6,3.86775267328717e-08
TS_DEC_BOILER_GAS,GERMANY,10,7,3.841339858187439e-08
TS_DEC_BOILER_GAS,GERMANY,10,8,3.798095385676381e-08
TS_DEC_BOILER_GAS,GERMANY,10,9,3.836029046632221e-08
TS_DEC_BOILER_GAS,GERMANY,10,10,3.845884200890668e-08
TS_DEC_BOILER_GAS,GERMANY,10,11,3.831631753668084e-08
TS_DEC_BOILER_GAS,GERMANY,10,12,3.801084020829454e-08
TS_DEC_BOILER_GAS,GERMANY,11,1,3.857046043849618e-08
TS_DEC_BOILER_GAS,GERMANY,11,2,3.86953973937893e-08
TS_DEC_BOILER_GAS,GERMANY,11,3,3.86612114751543e-08
TS_DEC_BOILER_GAS,GERMANY,11,4,3.825885268171196e-08
TS_DEC_BOILER_GAS,GERMANY,11,5,3.838128495048765e-08
TS_DEC_BOILER_GAS,GERMANY,11,6,3.877580191805173e-08
TS_DEC_BOILER_GAS,GERMANY,11,7,3.848281845465157e-08
TS_DEC_BOILER_GAS,GERMANY,11,8,3.814460163622424e-08
TS_DEC_BOILER_GAS,GERMANY,11,9,3.854240175120525e-08
TS_DEC_BOILER_GAS,GERMANY,11,10,3.851439531130192e-08
TS_DEC_BOILER_GAS,GERMANY,11,11,3.832330612668878e-08
TS_DEC_BOILER_GAS,GERMANY,11,12,3.801623478162137e-08
TS_DEC_BOILER_GAS,GERMANY,12,1,3.857184358764305e-08
TS_DEC_BOILER_GAS,GERMANY,12,2,3.876904902282522e-08
TS_DEC_BOILER_GAS,GERMANY,12,3,3.883898889852146e-08
TS_DEC_BOILER_GAS,GERMANY,12,4,3.843400145034234e-08
TS_DEC_BOILER_GAS,GERMANY,12,5,3.861056879600275e-08
TS_DEC_BOILER_GAS,GERMANY,12,6,3.885688751000082e-08
TS_DEC_BOILER_GAS,GERMANY,12,7,3.857654817302341e-08
TS_DEC_BOILER_GAS,GERMANY,12,8,3.836718401497289e-08
TS_DEC_BOILER_GAS,GERMANY,12,9,3.875142171470715e-08
TS_DEC_BOILER_GAS,GERMANY,12,10,3.859580464950694e-08
TS_DEC_BOILER_GAS,GERMANY,12,11,3.835703967323368e-08
TS_DEC_BOILER_GAS,GERMANY,12,12,3.80473009178385e-08
TS_DEC_BOILER_GAS,GERMANY,13,1,3.858468724549892e-08
TS_DEC_BOILER_GAS,GERMANY,13,2,3.887553123215228e-08
TS_DEC_BOILER_GAS,GERMANY,13,3,3.903624510875146e-08
TS_DEC_BOILER_GAS,GERMANY,13,4,3.860121251968657e-08
TS_DEC_BOILER_GAS,GERMANY,13,5,3.884910264906269e-08
TS_DEC_BOILER_GAS,GERMANY,13,6,3.892832632182615e-08
TS_DEC_BOILER_GAS,GERMANY,13,7,3.866889376365258e-08
TS_DEC_BOILER_GAS,GERMANY,13,8,3.859108144283738e-08
TS_DEC_BOILER_GAS,GERMANY,13,9,3.895667217539207e-08
TS_DEC_BOILER_GAS,GERMANY,13,10,3.871251560698712e-08
TS_DEC_BOILER_GAS,GERMANY,13,11,3.840101350213013e-08
TS_DEC_BOILER_GAS,GERMANY,13,12,3.808225766762037e-08
TS_DEC_BOILER_GAS,GERMANY,14,1,3.859398547675888e-08
TS_DEC_BOILER_GAS,GERMANY,14,2,3.897450933197141e-08
TS_DEC_BOILER_GAS,GERMANY,14,3,3.921571955389638e-08
TS_DEC_BOILER_GAS,GERMANY,14,4,3.873444621989141e-08
TS_DEC_BOILER_GAS,GERMANY,14,5,3.906432908998355e-08
TS_DEC_BOILER_GAS,GERMANY,14,6,3.89770728235818e-08
TS_DEC_BOILER_GAS,GERMANY,14,7,3.873594988376793e-08
TS_DEC_BOILER_GAS,GERMANY,14,8,3.880134003869219e-08
TS_DEC_BOILER_GAS,GERMANY,14,9,3.913680236320059e-08
TS_DEC_BOILER_GAS,GERMANY,14,10,3.881286276088103e-08
TS_DEC_BOILER_GAS,GERMANY,14,11,3.844613252980257e-08
TS_DEC_BOILER_GAS,GERMANY,14,12,3.810037892421289e-08
TS_DEC_BOILER_GAS,GERMANY,15,1,3.85953637692289e-08
TS_DEC_BOILER_GAS,GERMANY,15,2,3.901549763255718e-08
TS_DEC_BOILER_GAS,GERMANY,15,3,3.934268964725254e-08
TS_DEC_BOILER_GAS,GERMANY,15,4,3.881637967276414e-08
TS_DEC_BOILER_GAS,GERMANY,15,5,3.922257350610305e-08
TS_DEC_BOILER_GAS,GERMANY,15,6,3.900979905294765e-08
TS_DEC_BOILER_GAS,GERMANY,15,7,3.878029255651212e-08
TS_DEC_BOILER_GAS,GERMANY,15,8,3.893533645966787e-08
TS_DEC_BOILER_GAS,GERMANY,15,9,3.926256310449467e-08
TS_DEC_BOILER_GAS,GERMANY,15,10,3.886884366691511e-08
TS_DEC_BOILER_GAS,GERMANY,15,11,3.846500231774877e-08
TS_DEC_BOILER_GAS,GERMANY,15,12,3.810910658190433e-08
TS_DEC_BOILER_GAS,GERMANY,16,1,3.858218227384987e-08
TS_DEC_BOILER_GAS,GERMANY,16,2,3.898880613078635e-08
TS_DEC_BOILER_GAS,GERMANY,16,3,3.937972038671894e-08
TS_DEC_BOILER_GAS,GERMANY,16,4,3.883342965118663e-08
TS_DEC_BOILER_GAS,GERMANY,16,5,3.928985309617818e-08
TS_DEC_BOILER_GAS,GERMANY,16,6,3.901148913744341e-08
TS_DEC_BOILER_GAS,GERMANY,16,7,3.879329375303397e-08
TS_DEC_BOILER_GAS,GERMANY,16,8,3.899039862731352e-08
TS_DEC_BOILER_GAS,GERMANY,16,9,3.931392595460719e-08
TS_DEC_BOILER_GAS,GERMANY,16,10,3.886175728061422e-08
TS_DEC_BOILER_GAS,GERMANY,16,11,3.845580569111643e-08
TS_DEC_BOILER_GAS,GERMANY,16,12,3.811192936994934e-08
TS_DEC_BOILER_GAS,GERMANY,17,1,3.855791912402708e-08
TS_DEC_BOILER_GAS,GERMANY,17,2,3.892114313162712e-08
TS_DEC_BOILER_GAS,GERMANY,17,3,3.932505881602459e-08
TS_DEC_BOILER_GAS,GERMANY,17,4,3.878628327595133e-08
TS_DEC_BOILER_GAS,GERMANY,17,5,3.925351960232962e-08
TS_DEC_BOILER_GAS,GERMANY,17,6,3.898177619056709e-08
TS_DEC_BOILER_GAS,GERMANY,17,7,3.877657983866618e-08
TS_DEC_BOILER_GAS,GERMANY,17,8,3.897601065856131e-08
TS_DEC_BOILER_GAS,GERMANY,17,9,3.927556647485374e-08
TS_DEC_BOILER_GAS,GERMANY,17,10,3.881714534996034e-08
TS_DEC_BOILER_GAS,GERMANY,17,11,3.844023011221064e-08
TS_DEC_BOILER_GAS,GERMANY,17,12,3.811451101606008e-08
TS_DEC_BOILER_GAS,GERMANY,18,1,3.85264662806235e-08
TS_DEC_BOILER_GAS,GERMANY,18,2,3.883226471226036e-08
TS_DEC_BOILER_GAS,GERMANY,18,3,3.920191389283036e-08
TS_DEC_BOILER_GAS,GERMANY,18,4,3.872198273458388e-08
TS_DEC_BOILER_GAS,GERMANY,18,5,3.916071809762266e-08
TS_DEC_BOILER_GAS,GERMANY,18,6,3.891353891033378e-08
TS_DEC_BOILER_GAS,GERMANY,18,7,3.875348446541812e-08
TS_DEC_BOILER_GAS,GERMANY,18,8,3.892758405551186e-08
TS_DEC_BOILER_GAS,GERMANY,18,9,3.91872778248448e-08
TS_DEC_BOILER_GAS,GERMANY,18,10,3.877037413983228e-08
TS_DEC_BOILER_GAS,GERMANY,18,11,3.842209505076578e-08
TS_DEC_BOILER_GAS,GERMANY,18,12,3.811963336862712e-08
TS_DEC_BOILER_GAS,GERMANY,19,1,3.849194693646516e-08
TS_DEC_BOILER_GAS,GERMANY,19,2,3.873541575437811e-08
TS_DEC_BOILER_GAS,GERMANY,19,3,3.907143834227174e-08
TS_DEC_BOILER_GAS,GERMANY,19,4,3.866307272728454e-08
TS_DEC_BOILER_GAS,GERMANY,19,5,3.906883349256501e-08
TS_DEC_BOILER_GAS,GERMANY,19,6,3.884264039873233e-08
TS_DEC_BOILER_GAS,GERMANY,19,7,3.873154058300749e-08
TS_DEC_BOILER_GAS,GERMANY,19,8,3.886700043240301e-08
TS_DEC_BOILER_GAS,GERMANY,19,9,3.90981075771244e-08
TS_DEC_BOILER_GAS,GERMANY,19,10,3.872474944268148e-08
TS_DEC_BOILER_GAS,GERMANY,19,11,3.840358483656849e-08
TS_DEC_BOILER_GAS,GERMANY,19,12,3.813139242791517e-08
TS_DEC_BOILER_GAS,GERMANY,20,1,3.846276241704255e-08
TS_DEC_BOILER_GAS,GERMANY,20,2,3.864191867317663e-08
TS_DEC_BOILER_GAS,GERMANY,20,3,3.894099266109588e-08
TS_DEC_BOILER_GAS,GERMANY,20,4,3.861984027087766e-08
TS_DEC_BOILER_GAS,GERMANY,20,5,3.897865094802153e-08
TS_DEC_BOILER_GAS,GERMANY,20,6,3.877787050038888e-08
TS_DEC_BOILER_GAS,GERMANY,20,7,3.871075292857023e-08
TS_DEC_BOILER_GAS,GERMANY,20,8,3.881120400054542e-08
TS_DEC_BOILER_GAS,GERMANY,20,9,3.900806085924121e-08
TS_DEC_BOILER_GAS,GERMANY,20,10,3.868707001977065e-08
TS_DEC_BOILER_GAS,GERMANY,20,11,3.839148367503025e-08
TS_DEC_BOILER_GAS,GERMANY,20,12,3.81578574718319e-08
TS_DEC_BOILER_GAS,GERMANY,21,1,3.845628961916316e-08
TS_DEC_BOILER_GAS,GERMANY,21,2,3.857514469252946e-08
TS_DEC_BOILER_GAS,GERMANY,21,3,3.882568135524291e-08
TS_DEC_BOILER_GAS,GERMANY,21,4,3.860055809042124e-08
TS_DEC_BOILER_GAS,GERMANY,21,5,3.88912475205897e-08
TS_DEC_BOILER_GAS,GERMANY,21,6,3.872734489785601e-08
TS_DEC_BOILER_GAS,GERMANY,21,7,3.869112587550854e-08
TS_DEC_BOILER_GAS,GERMANY,21,8,3.876070919678189e-08
TS_DEC_BOILER_GAS,GERMANY,21,9,3.891714309144207e-08
TS_DEC_BOILER_GAS,GERMANY,21,10,3.866280099465628e-08
TS_DEC_BOILER_GAS,GERMANY,21,11,3.840230474895608e-08
TS_DEC_BOILER_GAS,GERMANY,21,12,3.821541134242155e-08
TS_DEC_BOILER_GAS,GERMANY,22,1,3.848650467386965e-08
TS_DEC_BOILER_GAS,GERMANY,22,2,3.855389691377531e-08
TS_DEC_BOILER_GAS,GERMANY,22,3,3.874274998218903e-08
TS_DEC_BOILER_GAS,GERMANY,22,4,3.860610924133998e-08
TS_DEC_BOILER_GAS,GERMANY,22,5,3.880622864641625e-08
TS_DEC_BOILER_GAS,GERMANY,22,6,3.86960619589702e-08
TS_DEC_BOILER_GAS,GERMANY,22,7,3.867266174358395e-08
TS_DEC_BOILER_GAS,GERMANY,22,8,3.871563491846907e-08
TS_DEC_BOILER_GAS,GERMANY,22,9,3.882535938345831e-08
TS_DEC_BOILER_GAS,GERMANY,22,10,3.865252225427641e-08
TS_DEC_BOILER_GAS,GERMANY,22,11,3.844968609244216e-08
TS_DEC_BOILER_GAS,GERMANY,22,12,3.831731294952926e-08
TS_DEC_BOILER_GAS,GERMANY,23,1,3.855488807710941e-08
TS_DEC_BOILER_GAS,GERMANY,23,2,3.858021263797309e-08
TS_DEC_BOILER_GAS,GERMANY,23,3,3.868560656427538e-08
TS_DEC_BOILER_GAS,GERMANY,23,4,3.862334749169757e-08
TS_DEC_BOILER_GAS,GERMANY,23,5,3.872255979245897e-08
TS_DEC_BOILER_GAS,GERMANY,23,6,3.867099828785248e-08
TS_DEC_BOILER_GAS,GERMANY,23,7,3.865535863344448e-08
TS_DEC_BOILER_GAS,GERMANY,23,8,3.867534556256961e-08
TS_DEC_BOILER_GAS,GERMANY,23,9,3.87327148980828e-08
TS_DEC_BOILER_GAS,GERMANY,23,10,3.864754059248262e-08
TS_DEC_BOILER_GAS,GERMANY,23,11,3.853500141965903e-08
TS_DEC_BOILER_GAS,GERMANY,23,12,3.846529801831268e-08
TS_DEC_BOILER_GAS,GERMANY,24,1,3.863921485555335e-08
TS_DEC_BOILER_GAS,GERMANY,24,2,3.863921485555335e-08
TS_DEC_BOILER_GAS,GERMANY,24,3,3.863921485555335e-08
TS_DEC_BOILER_GAS,GERMANY,24,4,3.863921485555419e-08
TS_DEC_BOILER_GAS,GERMANY,24,5,3.863921485555419e-08
TS_DEC_BOILER_GAS,GERMANY,24,6,3.863921485555504e-08
TS_DEC_BOILER_GAS,GERMANY,24,7,3.863921485555419e-08
TS_DEC_BOILER_GAS,GERMANY,24,8,3.863921485555335e-08
TS_DEC_BOILER_GAS,GERMANY,24,9,3.863921485555419e-08
TS_DEC_BOILER_GAS,GERMANY,24,10,3.863921485555419e-08
TS_DEC_BOILER_GAS,GERMANY,24,11,3.863921485555335e-08
TS_DEC_BOILER_GAS,GERMANY,24,12,3.863921485555335e-08
TS_DEC_BOILER_OIL,GERMANY,1,1,3.631708485077313e-08
TS_DEC_BOILER_OIL,GERMANY,1,2,3.632880352527007e-08
TS_DEC_BOILER_OIL,GERMANY,1,3,3.630092877706036e-08
TS_DEC_BOILER_OIL,GERMANY,1,4,3.625118993483114e-08
TS_DEC_BOILER_OIL,GERMANY,1,5,3.620841484715237e-08
TS_DEC_BOILER_OIL,GERMANY,1,6,3.631883109812897e-08
TS_DEC_BOILER_OIL,GERMANY,1,7,3.62615365898875e-08
TS_DEC_BOILER_OIL,GERMANY,1,8,3.620460900773157e-08
TS_DEC_BOILER_OIL,GERMANY,1,9,3.623815816351579e-08
TS_DEC_BOILER_OIL,GERMANY,1,10,3.628735292538502e-08
TS_DEC_BOILER_OIL,GERMANY,1,11,3.629380418181557e-08
TS_DEC_BOILER_OIL,GERMANY,1,12,3.626877511510066e-08
TS_DEC_BOILER_OIL,GERMANY,2,1,3.633356515344984e-08
TS_DEC_BOILER_OIL,GERMANY,2,2,3.635452983868109e-08
TS_DEC_BOILER_OIL,GERMANY,2,3,3.629804155523853e-08
TS_DEC_BOILER_OIL,GERMANY,2,4,3.620152908321051e-08
TS_DEC_BOILER_OIL,GERMANY,2,5,3.611748325353089e-08
TS_DEC_BOILER_OIL,GERMANY,2,6,3.633316529333842e-08
TS_DEC_BOILER_OIL,GERMANY,2,7,3.622422452634835e-08
TS_DEC_BOILER_OIL,GERMANY,2,8,3.611162452564428e-08
TS_DEC_BOILER_OIL,GERMANY,2,9,3.61757546874584e-08
TS_DEC_BOILER_OIL,GERMANY,2,10,3.62730865944299e-08
TS_DEC_BOILER_OIL,GERMANY,2,11,3.628796126890906e-08
TS_DEC_BOILER_OIL,GERMANY,2,12,3.624026433007616e-08
TS_DEC_BOILER_OIL,GERMANY,3,1,3.634681652045216e-08
TS_DEC_BOILER_OIL,GERMANY,3,2,3.637369059849341e-08
TS_DEC_BOILER_OIL,GERMANY,3,3,3.628913775202619e-08
TS_DEC_BOILER_OIL,GERMANY,3,4,3.614689049485445e-08
TS_DEC_BOILER_OIL,GERMANY,3,5,3.602685718914041e-08
TS_DEC_BOILER_OIL,GERMANY,3,6,3.633894479326478e-08
TS_DEC_BOILER_OIL,GERMANY,3,7,3.618804273060933e-08
TS_DEC_BOILER_OIL,GERMANY,3,8,3.602082136338496e-08
TS_DEC_BOILER_OIL,GERMANY,3,9,3.611277175951519e-08
TS_DEC_BOILER_OIL,GERMANY,3,10,3.62544695231342e-08
TS_DEC_BOILER_OIL,GERMANY,3,11,3.627993767173814e-08
TS_DEC_BOILER_OIL,GERMANY,3,12,3.621208542257571e-08
TS_DEC_BOILER_OIL,GERMANY,4,1,3.634990774499921e-08
TS_DEC_BOILER_OIL,GERMANY,4,2,3.637700781838747e-08
TS_DEC_BOILER_OIL,GERMANY,4,3,3.626830106097967e-08
TS_DEC_BOILER_OIL,GERMANY,4,4,3.60828303744048e-08
TS_DEC_BOILER_OIL,GERMANY,4,5,3.593618244474239e-08
TS_DEC_BOILER_OIL,GERMANY,4,6,3.633179589309567e-08
TS_DEC_BOILER_OIL,GERMANY,4,7,3.615299005477562e-08
TS_DEC_BOILER_OIL,GERMANY,4,8,3.593197707382845e-08
TS_DEC_BOILER_OIL,GERMANY,4,9,3.604921140936007e-08
TS_DEC_BOILER_OIL,GERMANY,4,10,3.622856733369259e-08
TS_DEC_BOILER_OIL,GERMANY,4,11,3.626398410870205e-08
TS_DEC_BOILER_OIL,GERMANY,4,12,3.617787938961788e-08
TS_DEC_BOILER_OIL,GERMANY,5,1,3.633533796680144e-08
TS_DEC_BOILER_OIL,GERMANY,5,2,3.635443806022858e-08
TS_DEC_BOILER_OIL,GERMANY,5,3,3.622912229257888e-08
TS_DEC_BOILER_OIL,GERMANY,5,4,3.601718496010573e-08
TS_DEC_BOILER_OIL,GERMANY,5,5,3.584605771116996e-08
TS_DEC_BOILER_OIL,GERMANY,5,6,3.631955094513033e-08
TS_DEC_BOILER_OIL,GERMANY,5,7,3.611906948725485e-08
TS_DEC_BOILER_OIL,GERMANY,5,8,3.584553444843697e-08
TS_DEC_BOILER_OIL,GERMANY,5,9,3.598507587089929e-08
TS_DEC_BOILER_OIL,GERMANY,5,10,3.620056217042207e-08
TS_DEC_BOILER_OIL,GERMANY,5,11,3.623543805741336e-08
TS_DEC_BOILER_OIL,GERMANY,5,12,3.613076365041739e-08
TS_DEC_BOILER_OIL,GERMANY,6,1,3.631635969319284e-08
TS_DEC_BOILER_OIL,GERMANY,6,2,3.632380044232052e-08
TS_DEC_BOILER_OIL,GERMANY,6,3,3.618310262741051e-08
TS_DEC_BOILER_OIL,GERMANY,6,4,3.595456203012418e-08
TS_DEC_BOILER_OIL,GERMANY,6,5,3.575683122115304e-08
TS_DEC_BOILER_OIL,GERMANY,6,6,3.630683229276527e-08
TS_DEC_BOILER_OIL,GERMANY,6,7,3.608628320141582e-08
TS_DEC_BOILER_OIL,GERMANY,6,8,3.576176292212214e-08
TS_DEC_BOILER_OIL,GERMANY,6,9,3.59203673589224e-08
TS_DEC_BOILER_OIL,GERMANY,6,10,3.617350219681868e-08
TS_DEC_BOILER_OIL,GERMANY,6,11,3.62045179869009e-08
TS_DEC_BOILER_OIL,GERMANY,6,12,3.608304247170043e-08
TS_DEC_BOILER_OIL,GERMANY,7,1,3.630076876841411e-08
TS_DEC_BOILER_OIL,GERMANY,7,2,3.629558775128197e-08
TS_DEC_BOILER_OIL,GERMANY,7,3,3.613703279897318e-08
TS_DEC_BOILER_OIL,GERMANY,7,4,3.589464490882527e-08
TS_DEC_BOILER_OIL,GERMANY,7,5,3.566846913159356e-08
TS_DEC_BOILER_OIL,GERMANY,7,6,3.629336648419182e-08
TS_DEC_BOILER_OIL,GERMANY,7,7,3.60546320682964e-08
TS_DEC_BOILER_OIL,GERMANY,7,8,3.568066699993626e-08
TS_DEC_BOILER_OIL,GERMANY,7,9,3.585508804231488e-08
TS_DEC_BOILER_OIL,GERMANY,7,10,3.614718055947967e-08
TS_DEC_BOILER_OIL,GERMANY,7,11,3.617816724690319e-08
TS_DEC_BOILER_OIL,GERMANY,7,12,3.604197920172267e-08
TS_DEC_BOILER_OIL,GERMANY,8,1,3.628803812360836e-08
TS_DEC_BOILER_OIL,GERMANY,8,2,3.626911827118434e-08
TS_DEC_BOILER_OIL,GERMANY,8,3,3.609051920681027e-08
TS_DEC_BOILER_OIL,GERMANY,8,4,3.583763964487455e-08
TS_DEC_BOILER_OIL,GERMANY,8,5,3.560545609183152e-08
TS_DEC_BOILER_OIL,GERMANY,8,6,3.627936814072149e-08
TS_DEC_BOILER_OIL,GERMANY,8,7,3.602661400040016e-08
TS_DEC_BOILER_OIL,GERMANY,8,8,3.561016734433865e-08
TS_DEC_BOILER_OIL,GERMANY,8,9,3.580015539110515e-08
TS_DEC_BOILER_OIL,GERMANY,8,10,3.612161607333275e-08
TS_DEC_BOILER_OIL,GERMANY,8,11,3.615567505696806e-08
TS_DEC_BOILER_OIL,GERMANY,8,12,3.600714698359037e-08
TS_DEC_BOILER_OIL,GERMANY,9,1,3.627821791611446e-08
TS_DEC_BOILER_OIL,GERMANY,9,2,3.62444850189931e-08
TS_DEC_BOILER_OIL,GERMANY,9,3,3.604366525472531e-08
TS_DEC_BOILER_OIL,GERMANY,9,4,3.582422641145996e-08
TS_DEC_BOILER_OIL,GERMANY,9,5,3.56503905435751e-08
TS_DEC_BOILER_OIL,GERMANY,9,6,3.628496998867801e-08
TS_DEC_BOILER_OIL,GERMANY,9,7,3.602071218768716e-08
TS_DEC_BOILER_OIL,GERMANY,9,8,3.560172716341144e-08
TS_DEC_BOILER_OIL,GERMANY,9,9,3.585192166790785e-08
TS_DEC_BOILER_OIL,GERMANY,9,10,3.610006307591308e-08
TS_DEC_BOILER_OIL,GERMANY,9,11,3.613684619474092e-08
TS_DEC_BOILER_OIL,GERMANY,9,12,3.597865587818462e-08
TS_DEC_BOILER_OIL,GERMANY,10,1,3.627123719678326e-08
TS_DEC_BOILER_OIL,GERMANY,10,2,3.62278429928672e-08
TS_DEC_BOILER_OIL,GERMANY,10,3,3.606920586836839e-08
TS_DEC_BOILER_OIL,GERMANY,10,4,3.589042556854486e-08
TS_DEC_BOILER_OIL,GERMANY,10,5,3.579375991615979e-08
TS_DEC_BOILER_OIL,GERMANY,10,6,3.633427122052618e-08
TS_DEC_BOILER_OIL,GERMANY,10,7,3.605855797868206e-08
TS_DEC_BOILER_OIL,GERMANY,10,8,3.568194493038361e-08
TS_DEC_BOILER_OIL,GERMANY,10,9,3.598002467782003e-08
TS_DEC_BOILER_OIL,GERMANY,10,10,3.610683975908413e-08
TS_DEC_BOILER_OIL,GERMANY,10,11,3.61256346546726e-08
TS_DEC_BOILER_OIL,GERMANY,10,12,3.596070260635289e-08
TS_DEC_BOILER_OIL,GERMANY,11,1,3.626999763513864e-08
TS_DEC_BOILER_OIL,GERMANY,11,2,3.625302749363888e-08
TS_DEC_BOILER_OIL,GERMANY,11,3,3.618528737858419e-08
TS_DEC_BOILER_OIL,GERMANY,11,4,3.605205305576356e-08
TS_DEC_BOILER_OIL,GERMANY,11,5,3.601073480869235e-08
TS_DEC_BOILER_OIL,GERMANY,11,6,3.641179545950425e-08
TS_DEC_BOILER_OIL,GERMANY,11,7,3.613162587673862e-08
TS_DEC_BOILER_OIL,GERMANY,11,8,3.585200205857667e-08
TS_DEC_BOILER_OIL,GERMANY,11,9,3.61618868324375e-08
TS_DEC_BOILER_OIL,GERMANY,11,10,3.616487568568707e-08
TS_DEC_BOILER_OIL,GERMANY,11,11,3.614259749682697e-08
TS_DEC_BOILER_OIL,GERMANY,11,12,3.598188759033728e-08
TS_DEC_BOILER_OIL,GERMANY,12,1,3.627693995133941e-08
TS_DEC_BOILER_OIL,GERMANY,12,2,3.633299788950247e-08
TS_DEC_BOILER_OIL,GERMANY,12,3,3.634486146914526e-08
TS_DEC_BOILER_OIL,GERMANY,12,4,3.623473297174411e-08
TS_DEC_BOILER_OIL,GERMANY,12,5,3.626307261619345e-08
TS_DEC_BOILER_OIL,GERMANY,12,6,3.647305699487924e-08
TS_DEC_BOILER_OIL,GERMANY,12,7,3.623153496764113e-08
TS_DEC_BOILER_OIL,GERMANY,12,8,3.609236109110103e-08
TS_DEC_BOILER_OIL,GERMANY,12,9,3.637068195825688e-08
TS_DEC_BOILER_OIL,GERMANY,12,10,3.624904930632789e-08
TS_DEC_BOILER_OIL,GERMANY,12,11,3.618069495457926e-08
